time,latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,place,type,horizontalError,depthError,magError,magNst,status,locationSource,magSource
1999-04-29T16:27:23.330Z,28.897,131.16,33,4.7,mb,,,,1.25,us,usp000971y,2014-11-07T01:07:31.723Z,"160 km SSE of Koshima, Japan",earthquake,,,,17,reviewed,us,us
1999-04-29T19:54:35.560Z,28.893,131.163,33,4.7,mb,,,,1.14,us,usp0009729,2014-11-07T01:07:31.764Z,"160 km SSE of Koshima, Japan",earthquake,,,,18,reviewed,us,us
1999-04-30T04:42:24.450Z,35.703,141.745,33,4,mb,,,,1.49,us,usp0009732,2014-11-07T01:07:31.882Z,"82 km E of Hasaki, Japan",earthquake,,,,2,reviewed,us,us
1999-04-30T05:11:08.570Z,28.855,131.177,33,5.2,mwc,,,,1.31,us,usp0009733,2016-11-09T22:25:20.294Z,"165 km SSE of Koshima, Japan",earthquake,,,,,reviewed,us,hrv
1999-04-30T19:38:06.160Z,29,131.492,33,3.7,mb,,,,1.39,us,usp0009748,2014-11-07T01:07:32.046Z,"165 km SE of Koshima, Japan",earthquake,,,,1,reviewed,us,us
1999-05-01T00:36:19.890Z,31.171,133.006,63.2,3.9,mb,,,,1.28,us,usp000974u,2014-11-07T01:07:33.903Z,"163 km ESE of Nichinan, Japan",earthquake,,15.7,,2,reviewed,us,us
1999-05-01T12:26:50.250Z,40.813,142.192,91.7,4,mb,,,,0.8,us,usp000975w,2014-11-07T01:07:34.646Z,"68 km ENE of Hachinohe, Japan",earthquake,,28.9,,3,reviewed,us,us
1999-05-02T17:55:49.420Z,42.089,142.411,69.5,4.2,mb,,,,1.05,us,usp0009789,2014-11-07T01:07:36.321Z,"27 km S of Shizunai-furukawach?, Japan",earthquake,,,,21,reviewed,us,us
1999-05-02T19:55:05.470Z,28.664,131.438,33,4.2,mb,,,,1.39,us,usp000978c,2014-11-07T01:07:36.343Z,"194 km E of Naze, Japan",earthquake,,,,2,reviewed,us,us
1999-05-02T20:39:26.840Z,29.083,131.212,33,5.1,mwc,,,,1,us,usp000978f,2016-11-09T22:26:15.652Z,"143 km SSE of Koshima, Japan",earthquake,,,,,reviewed,us,hrv
1999-05-04T05:49:18.030Z,34.758,140.734,46.4,4.4,mb,,,,1.11,us,usp00097b1,2014-11-07T01:07:37.200Z,"57 km SE of Katsuura, Japan",earthquake,,15.1,,12,reviewed,us,us
1999-05-07T12:48:27.060Z,35.093,138.139,33,4.8,mb,,,,1.31,us,usp00097gv,2014-11-07T01:07:38.409Z,"25 km WNW of Shizuoka, Japan",earthquake,,,,26,reviewed,us,us
1999-05-07T23:20:02.160Z,32.545,130.936,169.5,4.5,mb,,,,1.09,us,usp00097j3,2014-11-07T01:07:38.631Z,"27 km ESE of Matsubase, Japan",earthquake,,6.6,,35,reviewed,us,us
1999-05-08T17:37:00.660Z,25.116,128.497,33,3.7,mb,,,,1.09,us,usp00097kx,2014-11-07T01:07:38.850Z,"139 km SE of Itoman, Japan",earthquake,,,,3,reviewed,us,us
1999-05-08T23:52:00.860Z,34.039,140.293,103.5,3.7,mb,,,,0.45,us,usp00097mg,2014-11-07T01:07:39.001Z,"111 km SSE of Tateyama, Japan",earthquake,,12.2,,1,reviewed,us,us
1999-05-09T05:26:14.650Z,33.225,139.367,33,4.3,mb,,,,0.96,us,usp00097mz,2014-11-07T01:07:39.065Z,"165 km SSE of Shimoda, Japan",earthquake,,,,3,reviewed,us,us
1999-05-09T14:24:28.170Z,25.833,128.268,33,4.3,mb,,,,1.1,us,usp00097ns,2014-11-07T01:07:39.131Z,"67 km SE of Katsuren-haebaru, Japan",earthquake,,,,4,reviewed,us,us
1999-05-09T23:40:51.210Z,37.862,142.724,33,4.4,mb,,,,1.4,us,usp00097pv,2014-11-07T01:07:39.249Z,"139 km ESE of Ishinomaki, Japan",earthquake,,,,5,reviewed,us,us
1999-05-10T07:09:31.810Z,37.578,141.772,61.1,4.8,mb,,,,0.89,us,usp00097qb,2014-11-07T01:07:39.288Z,"69 km E of Namie, Japan",earthquake,,11.4,,38,reviewed,us,us
1999-05-10T12:58:07.020Z,29.854,141.246,73.2,3.7,mb,,,,1.28,us,usp00097qu,2014-11-07T01:07:39.352Z,"Izu Islands, Japan region",earthquake,,23.3,,1,reviewed,us,us
1999-05-10T20:21:40.390Z,28.15,129.846,60.2,4,mb,,,,0.75,us,usp00097rh,2014-11-07T01:07:39.417Z,"42 km SE of Naze, Japan",earthquake,,,,4,reviewed,us,us
1999-05-12T17:59:22.400Z,43.032,143.835,102.7,6.2,mwc,,,,0.8,us,usp00097v1,2022-04-29T18:24:18.438Z,"44 km W of Kushiro, Japan",earthquake,,,,,reviewed,us,hrv
1999-05-12T23:42:34.640Z,32.219,141.587,33,4.3,mb,,,,0.84,us,usp00097v9,2014-11-07T01:07:40.145Z,"Izu Islands, Japan region",earthquake,,,,4,reviewed,us,us
1999-05-13T00:39:08.540Z,43.465,134.127,432.8,4.2,mb,,,,0.99,us,usp00097vc,2014-11-07T01:07:40.149Z,"19 km ENE of Lazo, Russia",earthquake,,14.3,,1,reviewed,us,us
1999-05-13T22:16:53.500Z,43.526,133.827,450,3.9,mb,,,,0.68,us,usp00097wu,2014-11-07T01:07:40.316Z,"16 km NNW of Lazo, Russia",earthquake,,,,2,reviewed,us,us
1999-05-14T03:03:11.380Z,34.265,141.078,42.5,4.9,mb,,,,0.76,us,usp00097x6,2014-11-07T01:07:40.347Z,"120 km SE of Katsuura, Japan",earthquake,,7.6,,48,reviewed,us,us
1999-05-15T11:19:58.190Z,34.515,141.49,33,4,mb,,,,0.89,us,usp000980d,2014-11-07T01:07:40.657Z,"128 km ESE of Katsuura, Japan",earthquake,,,,2,reviewed,us,us
1999-05-15T23:38:34.460Z,33.933,137.121,357.9,3.8,mb,,,,0.79,us,usp0009825,2014-11-07T01:07:40.795Z,"66 km SSE of Toba, Japan",earthquake,,6.3,,1,reviewed,us,us
1999-05-16T03:19:37.170Z,27.693,141.398,103.8,5,mb,,,,0.88,us,usp000982e,2014-11-07T01:07:40.865Z,"Bonin Islands, Japan region",earthquake,,11.2,,50,reviewed,us,us
1999-05-16T21:20:01.610Z,41.965,142.315,72,4.7,mb,,,,0.83,us,usp000984b,2014-11-07T01:07:41.046Z,"41 km S of Shizunai-furukawach?, Japan",earthquake,,,,47,reviewed,us,us
1999-05-16T21:51:13.440Z,43.663,140.181,224.1,3.9,mb,,,,0.48,us,usp000984f,2014-11-07T01:07:41.062Z,"69 km NW of Yoichi, Japan",earthquake,,26.4,,1,reviewed,us,us
1999-05-16T23:17:11.180Z,32.568,136.544,450.6,4.5,mb,,,,0.91,us,usp000984p,2014-11-07T01:07:41.079Z,"139 km SSE of Shing?, Japan",earthquake,,5.6,,19,reviewed,us,us
1999-05-17T10:44:19.740Z,41.823,142.206,33,4.5,mb,,,,0.98,us,usp000985w,2014-11-07T01:07:41.211Z,"58 km SSW of Shizunai-furukawach?, Japan",earthquake,,,,1,reviewed,us,us
1999-05-20T08:43:45.390Z,40.416,143.794,49.6,4.5,mb,,,,1.44,us,usp00098c9,2014-11-07T01:07:41.845Z,"179 km ENE of Miyako, Japan",earthquake,,,,20,reviewed,us,us
1999-05-21T16:18:03.240Z,38.114,134.613,428.4,3.5,mb,,,,0.89,us,usp00098fm,2014-11-07T01:07:42.146Z,"235 km NW of Hakui, Japan",earthquake,,8.7,,1,reviewed,us,us
1999-05-21T17:31:31.010Z,30.846,139.4,276.7,4.2,mb,,,,0.76,us,usp00098fu,2014-11-07T01:07:42.171Z,"Izu Islands, Japan region",earthquake,,10.1,,5,reviewed,us,us
1999-05-22T00:48:13.840Z,35.348,139.384,33,4.7,mb,,,,0.97,us,usp00098g8,2014-11-07T01:07:42.219Z,"2 km NW of Chigasaki, Japan",earthquake,,,,6,reviewed,us,us
1999-05-22T11:58:02.030Z,38.391,143.51,33,3.9,mb,,,,0.84,us,usp00098h9,2014-11-07T01:07:42.336Z,"173 km SE of Kamaishi, Japan",earthquake,,,,2,reviewed,us,us
1999-05-23T00:28:34.150Z,30.786,130.897,68,3.6,mb,,,,0.53,us,usp00098jg,2014-11-07T01:07:42.606Z,"11 km WNW of Nishinoomote, Japan",earthquake,,8.1,,3,reviewed,us,us
1999-05-24T22:12:19.460Z,27.611,142.529,33,4.1,mb,,,,1.18,us,usp00098pn,2014-11-07T01:07:42.951Z,"Bonin Islands, Japan region",earthquake,,,,2,reviewed,us,us
1999-05-25T04:18:07.230Z,28.168,140.128,425.5,4.2,mb,,,,0.37,us,usp00098q6,2014-11-07T01:07:43.119Z,"Bonin Islands, Japan region",earthquake,,8.2,,6,reviewed,us,us
1999-05-26T08:02:12.920Z,32.465,137.613,140.7,4.3,mb,,,,1.23,us,usp00098sy,2014-11-07T01:07:43.510Z,"207 km SE of Shing?, Japan",earthquake,,31.1,,1,reviewed,us,us
1999-05-28T11:19:30.160Z,36.805,142.135,33,4.4,mb,,,,1.08,us,usp00098x2,2014-11-07T01:07:43.951Z,"114 km ESE of Iwaki, Japan",earthquake,,,,10,reviewed,us,us
1999-05-29T02:27:58.390Z,31.537,138.053,408.9,3.9,mb,,,,1.07,us,usp00098y7,2014-11-07T01:07:44.041Z,"Izu Islands, Japan region",earthquake,,10.4,,10,reviewed,us,us
1999-05-29T22:14:11.920Z,28.689,131.428,33,4.2,mb,,,,1.3,us,usp00098zx,2014-11-07T01:07:44.720Z,"191 km SSE of Koshima, Japan",earthquake,,,,4,reviewed,us,us
1999-05-30T10:22:16.440Z,36.958,135.225,366.1,3.7,mb,,,,0.83,us,usp0009913,2014-11-07T01:07:44.827Z,"116 km NW of Mikuni, Japan",earthquake,,6.9,,1,reviewed,us,us
1999-05-31T03:22:40.850Z,43.171,144.505,70.5,4.1,mb,,,,0.83,us,usp0009925,2014-11-07T01:07:44.935Z,"24 km NNE of Kushiro, Japan",earthquake,,11.1,,11,reviewed,us,us
1999-05-31T05:11:06.650Z,36.642,142.295,33,4,mb,,,,0.78,us,usp000992b,2014-11-07T01:07:44.946Z,"133 km ESE of Iwaki, Japan",earthquake,,,,2,reviewed,us,us
1999-05-31T14:19:45.320Z,30.503,138.89,424.2,4,mb,,,,0.65,us,usp0009930,2014-11-07T01:07:45.002Z,"Izu Islands, Japan region",earthquake,,8.8,,2,reviewed,us,us
1999-05-31T18:16:31.340Z,34.527,136.9,338.6,3.1,mb,,,,0.94,us,usp0009939,2014-11-07T01:07:45.022Z,"7 km NE of Toba, Japan",earthquake,,7.7,,1,reviewed,us,us
1999-05-31T21:06:23.170Z,28.842,131.201,33,4,mb,,,,1.33,us,usp000993j,2014-11-07T01:07:45.053Z,"167 km SSE of Koshima, Japan",earthquake,,,,1,reviewed,us,us
1999-06-01T03:40:44.480Z,33.404,137.134,397.8,3,mb,,,,0.62,us,usp0009940,2014-11-07T01:07:46.824Z,"112 km ESE of Shing?, Japan",earthquake,,9.5,,1,reviewed,us,us
1999-06-02T22:47:50.090Z,37.707,140.181,133.2,4.3,mb,,,,0.85,us,usp000996w,2014-11-07T01:07:50.027Z,"16 km NNE of Inawashiro, Japan",earthquake,,10.9,,2,reviewed,us,us
1999-06-03T07:02:38.510Z,28.781,140.641,137.8,4.6,mb,,,,0.93,us,usp000997e,2014-11-07T01:07:50.329Z,"Bonin Islands, Japan region",earthquake,,11.7,,16,reviewed,us,us
1999-06-03T19:30:59.500Z,34.817,138.363,208.1,4.5,mb,,,,0.65,us,usp000998d,2014-11-07T01:07:50.597Z,"6 km SE of Yaizu, Japan",earthquake,,5.7,,5,reviewed,us,us
1999-06-04T08:54:52.010Z,42.521,144.197,33,4.3,mb,,,,1,us,usp0009995,2014-11-07T01:07:50.821Z,"52 km SSW of Kushiro, Japan",earthquake,,,,1,reviewed,us,us
1999-06-04T13:59:21.960Z,36.001,141.667,33,4.1,mb,,,,1.3,us,usp000999m,2014-11-07T01:07:51.022Z,"80 km ENE of Hasaki, Japan",earthquake,,,,6,reviewed,us,us
1999-06-04T21:32:00.920Z,32.512,141.897,33,4.5,mb,,,,1.24,us,usp000999y,2014-11-07T01:07:51.110Z,"Izu Islands, Japan region",earthquake,,,,3,reviewed,us,us
1999-06-05T04:22:50.160Z,27.403,129.615,33,4.3,mb,,,,1.47,us,usp00099ac,2014-11-07T01:07:51.209Z,"107 km S of Naze, Japan",earthquake,,,,1,reviewed,us,us
1999-06-05T08:55:13.190Z,27.49,129.872,33,4.1,mb,,,,0.8,us,usp00099au,2014-11-07T01:07:51.308Z,"104 km SSE of Naze, Japan",earthquake,,,,1,reviewed,us,us
1999-06-05T09:49:59.250Z,38.28,140.308,146.3,4.3,mb,,,,0.8,us,usp00099b0,2014-11-07T01:07:51.361Z,"7 km NW of Yamagata, Japan",earthquake,,12.8,,3,reviewed,us,us
1999-06-05T16:16:41.400Z,33.848,141.609,33,4.3,mb,,,,1.07,us,usp00099bm,2014-11-07T01:07:51.481Z,"186 km SE of Katsuura, Japan",earthquake,,,,4,reviewed,us,us
1999-06-05T21:45:40.870Z,43.004,145.408,33,4.4,mb,,,,0.7,us,usp00099by,2014-11-07T01:07:51.544Z,"38 km SSW of Nemuro, Japan",earthquake,,,,9,reviewed,us,us
1999-06-06T04:46:46.520Z,32.415,141.628,33,5.3,mwc,,,,0.89,us,usp00099cf,2016-11-09T22:42:00.451Z,"Izu Islands, Japan region",earthquake,,,,,reviewed,us,hrv
1999-06-06T05:02:27.860Z,32.36,141.678,33,4.8,mb,,,,0.76,us,usp00099cg,2014-11-07T01:07:51.654Z,"Izu Islands, Japan region",earthquake,,,,34,reviewed,us,us
1999-06-06T05:49:48.420Z,32.32,141.737,33,4.2,mb,,,,0.91,us,usp00099cp,2014-11-07T01:07:51.681Z,"Izu Islands, Japan region",earthquake,,,,2,reviewed,us,us
1999-06-07T08:24:03.630Z,30.211,138.749,426.4,3.5,mb,,,,0.88,us,usp00099et,2014-11-07T01:07:51.992Z,"Izu Islands, Japan region",earthquake,,12.4,,1,reviewed,us,us
1999-06-07T18:40:24.010Z,27.922,140.819,67.5,4.5,mb,,,,1.06,us,usp00099fy,2014-11-07T01:07:52.151Z,"Bonin Islands, Japan region",earthquake,,19.7,,4,reviewed,us,us
1999-06-08T21:27:18.820Z,26.462,141.965,33,4.7,mb,,,,1.02,us,usp00099hp,2014-11-07T01:07:52.496Z,"Bonin Islands, Japan region",earthquake,,,,23,reviewed,us,us
1999-06-09T18:53:47.260Z,27.557,142.263,33,4.1,mb,,,,0.91,us,usp00099kb,2014-11-07T01:07:52.832Z,"Bonin Islands, Japan region",earthquake,,,,2,reviewed,us,us
1999-06-11T05:17:01.380Z,30.03,142.371,33,4.6,mb,,,,1.25,us,usp00099nz,2014-11-07T01:07:53.129Z,"Izu Islands, Japan region",earthquake,,,,4,reviewed,us,us
1999-06-11T22:43:24.330Z,37.411,141.889,77.8,4.7,mb,,,,0.96,us,usp00099q5,2014-11-07T01:07:53.277Z,"79 km E of Namie, Japan",earthquake,,,,25,reviewed,us,us
1999-06-12T22:57:21.190Z,43.599,144.439,146.6,4.4,mb,,,,0.62,us,usp00099s3,2014-11-07T01:07:53.484Z,"37 km SE of Motomachi, Japan",earthquake,,6,,48,reviewed,us,us
1999-06-13T19:42:19.760Z,35.266,135.184,57.4,3.6,mb,,,,1.61,us,usp00099tr,2014-11-07T01:07:53.679Z,"7 km WSW of Ayabe, Japan",earthquake,,14,,1,reviewed,us,us
1999-06-14T04:50:21.380Z,32.491,141.686,41.5,3.7,mb,,,,1.09,us,usp00099uj,2014-11-07T01:07:53.769Z,"Izu Islands, Japan region",earthquake,,,,2,reviewed,us,us
1999-06-14T05:06:46.670Z,32.433,141.734,40.2,3.8,mb,,,,0.97,us,usp00099uk,2014-11-07T01:07:53.771Z,"Izu Islands, Japan region",earthquake,,,,1,reviewed,us,us
1999-06-14T15:23:51.620Z,25.465,142.897,33,4.6,mb,,,,0.59,us,usp00099va,2014-11-07T01:07:53.813Z,"Volcano Islands, Japan region",earthquake,,,,3,reviewed,us,us
1999-06-15T08:13:38.680Z,43.095,144.44,94.2,4.8,mb,,,,1,us,usp00099ww,2014-11-07T01:07:53.959Z,"14 km NNE of Kushiro, Japan",earthquake,,,,8,reviewed,us,us
1999-06-15T10:46:53.650Z,40.208,141.06,147.2,3.8,mb,,,,1.31,us,usp00099x6,2014-11-07T01:07:53.981Z,"19 km W of Ichinohe, Japan",earthquake,,23.2,,2,reviewed,us,us
1999-06-15T12:33:06.700Z,31.575,141.765,33,5.2,mwc,,,,0.97,us,usp00099xd,2016-11-09T22:46:15.938Z,"Izu Islands, Japan region",earthquake,,,,,reviewed,us,hrv
1999-06-15T13:44:09.470Z,28.949,139.448,474.5,4.1,mb,,,,0.85,us,usp00099xe,2014-11-07T01:07:54.020Z,"Bonin Islands, Japan region",earthquake,,14.5,,3,reviewed,us,us
1999-06-17T06:35:57.800Z,30.496,138.692,428.1,4.1,mb,,,,0.23,us,usp0009a18,2014-11-07T01:07:54.483Z,"Izu Islands, Japan region",earthquake,,7.3,,7,reviewed,us,us
1999-06-17T11:23:26.560Z,40.647,143.515,33,4.2,mb,,,,1.28,us,usp0009a1q,2014-11-07T01:07:54.521Z,"171 km E of Hachinohe, Japan",earthquake,,,,8,reviewed,us,us
1999-06-17T12:32:56.450Z,31.999,140.94,71.3,4.5,mb,,,,1.04,us,usp0009a1v,2014-11-07T01:07:54.529Z,"Izu Islands, Japan region",earthquake,,14.6,,4,reviewed,us,us
1999-06-18T07:08:11.840Z,38.259,141.47,84.8,3.9,mb,,,,1.12,us,usp0009a3a,2014-11-07T01:07:54.683Z,"22 km SE of Ishinomaki, Japan",earthquake,,22.3,,1,reviewed,us,us
1999-06-18T07:19:42.190Z,35.999,137.49,243.9,3.4,mb,,,,1.21,us,usp0009a3b,2014-11-07T01:07:54.685Z,"26 km SE of Takayama, Japan",earthquake,,7,,2,reviewed,us,us
1999-06-18T22:50:39.780Z,38.016,142.493,33,3.6,mb,,,,1.48,us,usp0009a4g,2014-11-07T01:07:54.943Z,"113 km ESE of Ishinomaki, Japan",earthquake,,,,1,reviewed,us,us
1999-06-19T03:50:07.540Z,31.16,131.458,55.1,4.2,mb,,,,1.2,us,usp0009a52,2014-11-07T01:07:54.988Z,"41 km SSE of Kushima, Japan",earthquake,,11.6,,7,reviewed,us,us
1999-06-19T22:32:42.810Z,40.939,142.261,33,4.6,mb,,,,1.09,us,usp0009a65,2014-11-07T01:07:55.108Z,"78 km ENE of Misawa, Japan",earthquake,,,,19,reviewed,us,us
1999-06-20T02:26:13.670Z,43.714,139.747,216.8,4.4,mb,,,,1.05,us,usp0009a6n,2014-11-07T01:07:55.142Z,"100 km NW of Yoichi, Japan",earthquake,,7.9,,51,reviewed,us,us
1999-06-21T16:52:37.840Z,43.198,145.925,39.9,5.1,mwc,,,,0.79,us,usp0009a9b,2022-04-29T18:23:14.078Z,"31 km ESE of Nemuro, Japan",earthquake,,,,,reviewed,us,hrv
1999-06-23T04:22:04.800Z,30.412,131.378,53.1,4,mb,,,,0.79,us,usp0009abv,2014-11-07T01:07:56.287Z,"50 km SE of Nishinoomote, Japan",earthquake,,9.6,,4,reviewed,us,us
1999-06-23T11:01:01.760Z,27.934,143.596,33,4.4,mb,,,,0.67,us,usp0009ac6,2014-11-07T01:07:56.309Z,"Bonin Islands, Japan region",earthquake,,,,4,reviewed,us,us
1999-06-24T06:08:18.990Z,37.855,140.502,128.9,4.1,mb,,,,1.43,us,usp0009adq,2014-11-07T01:07:56.481Z,"5 km NW of Hobaramachi, Japan",earthquake,,23.4,,1,reviewed,us,us
1999-06-25T00:13:36.590Z,32.986,138.033,354.6,4.5,mb,,,,0.92,us,usp0009afg,2014-11-07T01:07:56.632Z,"180 km S of ?yama, Japan",earthquake,,10.8,,3,reviewed,us,us
1999-06-25T04:45:06.830Z,45.149,144.628,229.8,4,mb,,,,0.8,us,usp0009afw,2014-11-07T01:07:56.667Z,"128 km NNE of Abashiri, Japan",earthquake,,29.6,,2,reviewed,us,us
1999-06-27T05:03:38.160Z,33.471,141.592,33,3.7,mb,,,,0.53,us,usp0009amq,2014-11-07T01:07:57.497Z,"219 km SSE of Katsuura, Japan",earthquake,,,,1,reviewed,us,us
1999-06-27T10:50:12.830Z,36.198,139.9,48.4,4,mb,,,,1.14,us,usp0009anb,2014-11-07T01:07:57.558Z,"10 km NNW of Ishige, Japan",earthquake,,,,3,reviewed,us,us
1999-06-29T01:17:53.070Z,30.32,140.26,33,3.9,mb,,,,0.48,us,usp0009arh,2014-11-07T01:07:57.896Z,"Izu Islands, Japan region",earthquake,,,,2,reviewed,us,us
1999-06-30T16:50:33.300Z,25.696,142.802,33,4.6,mb,,,,1.02,us,usp0009auk,2014-11-07T01:07:58.223Z,"Volcano Islands, Japan region",earthquake,,,,8,reviewed,us,us
1999-07-01T04:33:16.090Z,42.32,141.844,33,4.4,mb,,,,1.23,us,usp0009avb,2014-11-07T01:08:00.523Z,"40 km SSE of Tomakomai, Japan",earthquake,,,,4,reviewed,us,us
1999-07-01T11:12:37.440Z,42.306,142.317,33,4.7,mb,,,,0.77,us,usp0009avm,2014-11-07T01:08:00.791Z,"5 km SW of Shizunai-furukawach?, Japan",earthquake,,,,22,reviewed,us,us
1999-07-03T00:04:04.950Z,25.889,143.373,33,4,mb,,,,0.76,us,usp0009ayy,2014-11-07T01:08:01.835Z,"Volcano Islands, Japan region",earthquake,,,,1,reviewed,us,us
1999-07-03T05:30:10.090Z,26.323,140.482,430.6,6.1,mwb,,,,0.93,us,usp0009azh,2022-04-29T18:27:13.812Z,"Bonin Islands, Japan region",earthquake,,,,,reviewed,us,us
1999-07-03T15:34:20.680Z,38.437,133.667,434,4.2,mb,,,,0.92,us,usp0009b04,2014-11-07T01:08:02.452Z,"Sea of Japan",earthquake,,7.5,,9,reviewed,us,us
1999-07-03T18:42:57.080Z,32.159,141.703,42.1,4.3,mb,,,,0.72,us,usp0009b0e,2014-11-07T01:08:02.536Z,"Izu Islands, Japan region",earthquake,,,,2,reviewed,us,us
1999-07-03T19:07:08.000Z,44.904,138.487,291.7,4.2,mb,,,,1.46,us,usp0009b0f,2014-11-07T01:08:02.541Z,"149 km E of Terney, Russia",earthquake,,12,,6,reviewed,us,us
1999-07-05T01:05:39.200Z,42.419,137.79,270.2,4.3,mb,,,,0.77,us,usp0009b2w,2014-11-07T01:08:02.923Z,"231 km WSW of Iwanai, Japan",earthquake,,6.1,,34,reviewed,us,us
1999-07-05T08:49:28.920Z,32.321,141.706,33,4.5,mb,,,,0.91,us,usp0009b3k,2014-11-07T01:08:03.076Z,"Izu Islands, Japan region",earthquake,,,,13,reviewed,us,us
1999-07-06T15:16:16.890Z,31.634,140.413,41.1,4.8,mb,,,,0.72,us,usp0009b5s,2014-11-07T01:08:03.887Z,"Izu Islands, Japan region",earthquake,,,,24,reviewed,us,us
1999-07-07T17:19:17.240Z,25.151,128.342,33,4.4,mb,,,,0.56,us,usp0009b7y,2014-11-07T01:08:04.251Z,"127 km SSE of Itoman, Japan",earthquake,,,,4,reviewed,us,us
1999-07-07T19:57:21.740Z,33.877,142.354,33,5,mb,,,,0.77,us,usp0009b86,2014-11-07T01:08:04.355Z,"234 km SE of Katsuura, Japan",earthquake,,,,50,reviewed,us,us
1999-07-08T20:38:42.120Z,34.581,136.882,343.2,4.3,mb,,,,1.15,us,usp0009ba6,2014-11-07T01:08:04.747Z,"11 km NNE of Toba, Japan",earthquake,,6.4,,19,reviewed,us,us
1999-07-12T19:10:27.670Z,30.565,131.387,33,4.1,mb,,,,1.33,us,usp0009bh3,2014-11-07T01:08:05.538Z,"Kyushu, Japan",earthquake,,,,3,reviewed,us,us
1999-07-13T04:28:21.350Z,34.55,140.639,33,3.7,mb,,,,1.15,us,usp0009bhu,2014-11-07T01:08:05.591Z,"72 km SSE of Katsuura, Japan",earthquake,,,,1,reviewed,us,us
1999-07-14T22:20:00.710Z,32.469,137.302,407.7,4.3,mb,,,,0.91,us,usp0009bmc,2014-11-07T01:08:05.877Z,"186 km SE of Shing?, Japan",earthquake,,6.6,,12,reviewed,us,us
1999-07-14T22:56:23.290Z,35.849,140.21,83.2,5.2,mwc,,,,0.76,us,usp0009bmd,2022-04-29T18:14:10.495Z,"6 km SSE of Ry?gasaki, Japan",earthquake,,5.7,,,reviewed,us,hrv
1999-07-15T17:24:31.460Z,34.413,136.265,376.3,4.1,mb,,,,1.4,us,usp0009bnv,2014-11-07T01:08:06.174Z,"28 km SE of Nabari, Japan",earthquake,,8.1,,2,reviewed,us,us
1999-07-15T17:59:10.450Z,34.37,133.188,33,4.2,mb,,,,0.79,us,usp0009bnw,2014-11-07T01:08:06.176Z,"5 km SSW of Onomichi, Japan",earthquake,,,,3,reviewed,us,us
1999-07-15T23:13:08.500Z,28.582,128.235,126.4,5.1,mb,,,,1.09,us,usp0009bp7,2014-11-07T01:08:06.210Z,"124 km W of Naze, Japan",earthquake,,,,47,reviewed,us,us
1999-07-16T02:19:26.160Z,29.575,130.011,33,5,mwc,,,,1.22,us,usp0009bpf,2016-11-09T23:00:10.951Z,"85 km SSW of Yudomari, Japan",earthquake,,,,,reviewed,us,hrv
1999-07-17T03:25:50.010Z,29.024,130.933,33,4.5,mb,,,,1.5,us,usp0009br5,2014-11-07T01:08:06.495Z,"139 km SSE of Koshima, Japan",earthquake,,,,5,reviewed,us,us
1999-07-18T00:33:59.390Z,35.369,141.22,33,4.5,mb,,,,1.23,us,usp0009bse,2014-11-07T01:08:06.756Z,"53 km SE of Hasaki, Japan",earthquake,,,,3,reviewed,us,us
1999-07-20T00:53:24.680Z,26.904,141.455,89.5,5.6,mwc,,,,0.94,us,usp0009bvh,2022-04-29T18:14:24.906Z,"Bonin Islands, Japan region",earthquake,,,,,reviewed,us,hrv
1999-07-22T09:57:52.180Z,35.283,140.294,65.2,4.6,mb,,,,0.88,us,usp0009byp,2014-11-07T01:08:07.582Z,"9 km WNW of ?hara, Japan",earthquake,,,,21,reviewed,us,us
1999-07-22T13:46:31.700Z,42.702,143.437,92.5,4.8,mb,,,,0.72,us,usp0009bz4,2014-11-07T01:08:07.637Z,"30 km SE of Obihiro, Japan",earthquake,,,,64,reviewed,us,us
1999-07-22T21:46:24.080Z,35.969,140.977,72.3,4.7,mb,,,,0.61,us,usp0009bzm,2014-11-07T01:08:07.686Z,"29 km NNE of Hasaki, Japan",earthquake,,15.5,,1,reviewed,us,us
1999-07-22T21:53:47.260Z,36.024,140.982,64.3,4.9,mb,,,,1.02,us,usp0009bzp,2014-11-07T01:08:07.690Z,"31 km ENE of Kashima-shi, Japan",earthquake,,13.4,,8,reviewed,us,us
1999-07-23T20:16:05.100Z,29.35,142.986,33,4.3,mb,,,,1.31,us,usp0009c0p,2014-11-07T01:08:07.820Z,"Izu Islands, Japan region",earthquake,,,,7,reviewed,us,us
1999-07-26T02:45:47.450Z,40.78,141.675,104.1,5.7,mwc,,,,0.79,us,usp0009c4c,2022-04-29T18:14:52.694Z,"26 km ENE of Misawa, Japan",earthquake,,6.3,,,reviewed,us,hrv
1999-07-27T05:30:19.500Z,39.849,144.858,33,5.2,mwc,,,,0.66,us,usp0009c5g,2016-11-09T23:05:15.961Z,"251 km E of Miyako, Japan",earthquake,,,,,reviewed,us,hrv
1999-07-30T17:18:26.670Z,32.98,136.846,409.9,3.9,mb,,,,1.03,us,usp0009cav,2014-11-07T01:08:09.161Z,"115 km SE of Shing?, Japan",earthquake,,11.1,,1,reviewed,us,us
1999-07-31T04:00:51.700Z,39.379,141.925,116.3,4.3,mb,,,,1.23,us,usp0009cbg,2014-11-07T01:08:09.199Z,"2 km ENE of ?tsuchi, Japan",earthquake,,22.6,,2,reviewed,us,us
